"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES_PRINCIPAIS";"QT_SECOES_AGREGADAS";"QT_SECOES_NAO_INSTALADAS";"QT_TOTAL_SECOES";"QT_COMPARECIMENTO";"QT_ELEITORES_SECOES_NAO_INSTALADAS";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_TOTAL_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEG_VALIDOS";"QT_VOTOS_NOM_CONVR_LEG_VALIDOS";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULOS_TECNICOS";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71170";"SAO SEBASTIAO DA GRAMA";"71170";"SAO SEBASTIAO DA GRAMA";-3;11;"Prefeito";7700;0;0;0;0;6572;0;1128;"N";0;0;0;6149;0;0;0;0;0;0;0;0;0;131;0;292;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71153";"SAO SEBASTIAO";"71153";"SAO SEBASTIAO";-3;13;"Vereador";26901;0;0;0;0;21984;0;4917;"N";0;0;0;18587;393;0;0;0;0;0;0;0;0;1973;0;1031;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71196";"SAO SIMAO";"71196";"SAO SIMAO";-3;11;"Prefeito";9079;0;0;0;0;7752;0;1327;"N";0;0;0;7270;0;0;0;0;0;0;0;0;0;155;0;327;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71170";"SAO SEBASTIAO DA GRAMA";"71170";"SAO SEBASTIAO DA GRAMA";-3;13;"Vereador";7700;0;0;0;0;6572;0;1128;"N";0;0;0;5389;48;0;0;0;0;0;0;0;0;861;0;274;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71196";"SAO SIMAO";"71196";"SAO SIMAO";-3;13;"Vereador";9079;0;0;0;0;7752;0;1327;"N";0;0;0;7044;19;0;0;0;0;0;0;0;0;436;0;253;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71218";"SAO VICENTE";"71218";"SAO VICENTE";-3;13;"Vereador";168050;0;0;0;0;143811;0;24239;"N";0;0;0;107438;3445;0;0;0;0;0;0;0;0;15790;0;17138;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71218";"SAO VICENTE";"71218";"SAO VICENTE";-3;11;"Prefeito";168050;0;0;0;0;143811;0;24239;"N";0;0;0;113613;0;0;0;0;0;0;0;0;0;6515;0;23683;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71234";"SARAPUI";"71234";"SARAPUI";-3;11;"Prefeito";5122;0;0;0;0;4464;0;658;"N";0;0;0;4224;0;0;0;0;0;0;0;0;0;68;0;172;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71234";"SARAPUI";"71234";"SARAPUI";-3;13;"Vereador";5122;0;0;0;0;4464;0;658;"N";0;0;0;3639;21;0;0;0;0;0;0;0;0;569;0;235;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71250";"SARUTAIA";"71250";"SARUTAIA";-3;13;"Vereador";3052;0;0;0;0;2582;0;470;"N";0;0;0;2199;4;0;0;0;0;0;0;0;0;269;0;110;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71250";"SARUTAIA";"71250";"SARUTAIA";-3;11;"Prefeito";3052;0;0;0;0;2582;0;470;"N";0;0;0;2463;0;0;0;0;0;0;0;0;0;36;0;83;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71277";"SEBASTIANOPOLIS DO SUL";"71277";"SEBASTIANOPOLIS DO SUL";-3;13;"Vereador";2325;0;0;0;0;2057;0;268;"N";0;0;0;1865;3;0;0;0;0;0;0;0;0;125;0;64;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71277";"SEBASTIANOPOLIS DO SUL";"71277";"SEBASTIANOPOLIS DO SUL";-3;11;"Prefeito";2325;0;0;0;0;2057;0;268;"N";0;0;0;1944;0;0;0;0;0;0;0;0;0;54;0;59;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71293";"SERRA AZUL";"71293";"SERRA AZUL";-3;11;"Prefeito";4839;0;0;0;0;4294;0;545;"N";0;0;0;4109;0;0;0;0;0;0;0;0;0;84;0;101;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71293";"SERRA AZUL";"71293";"SERRA AZUL";-3;13;"Vereador";4839;0;0;0;0;4294;0;545;"N";0;0;0;3824;7;0;0;0;0;0;0;0;0;309;0;154;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71315";"SERRANA";"71315";"SERRANA";-3;13;"Vereador";18750;0;0;0;0;16820;0;1930;"N";0;0;0;14804;119;0;0;0;0;0;0;0;0;1328;0;569;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71315";"SERRANA";"71315";"SERRANA";-3;11;"Prefeito";18750;0;0;0;0;16820;0;1930;"N";0;0;0;15878;0;0;0;0;0;0;0;0;0;255;0;687;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71331";"SERRA NEGRA";"71331";"SERRA NEGRA";-3;13;"Vereador";16022;0;0;0;0;13921;0;2101;"N";0;0;0;11173;174;0;0;0;0;0;0;0;0;1618;0;795;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71331";"SERRA NEGRA";"71331";"SERRA NEGRA";-3;11;"Prefeito";16022;0;0;0;0;13921;0;2101;"N";0;0;0;12612;0;0;0;0;0;0;0;0;0;257;0;1052;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71358";"SERTAOZINHO";"71358";"SERTAOZINHO";-3;11;"Prefeito";52584;0;0;0;0;47022;0;5562;"N";0;0;0;40826;0;0;0;0;0;0;0;0;0;1589;0;4607;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71358";"SERTAOZINHO";"71358";"SERTAOZINHO";-3;13;"Vereador";52584;0;0;0;0;47022;0;5562;"N";0;0;0;38088;416;0;0;0;0;0;0;0;0;5469;0;3049;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71374";"SETE BARRAS";"71374";"SETE BARRAS";-3;13;"Vereador";8827;0;0;0;0;6898;0;1929;"N";0;0;0;5163;97;0;0;0;0;0;0;0;0;1133;0;505;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71374";"SETE BARRAS";"71374";"SETE BARRAS";-3;11;"Prefeito";8827;0;0;0;0;6898;0;1929;"N";0;0;0;6163;0;0;0;0;0;0;0;0;0;99;0;636;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71390";"SEVERINIA";"71390";"SEVERINIA";-3;13;"Vereador";8208;0;0;0;0;7394;0;814;"N";0;0;0;6495;43;0;0;0;0;0;0;0;0;627;0;229;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71390";"SEVERINIA";"71390";"SEVERINIA";-3;11;"Prefeito";8208;0;0;0;0;7394;0;814;"N";0;0;0;6887;0;0;0;0;0;0;0;0;0;192;0;315;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71412";"SILVEIRAS";"71412";"SILVEIRAS";-3;11;"Prefeito";4108;0;0;0;0;3600;0;508;"N";0;0;0;3454;0;0;0;0;0;0;0;0;0;70;0;76;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71412";"SILVEIRAS";"71412";"SILVEIRAS";-3;13;"Vereador";4108;0;0;0;0;3600;0;508;"N";0;0;0;3044;33;0;0;0;0;0;0;0;0;410;0;113;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71439";"SOCORRO";"71439";"SOCORRO";-3;13;"Vereador";19158;0;0;0;0;17027;0;2131;"N";0;0;0;14064;184;0;0;0;0;0;0;0;0;1894;0;885;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71439";"SOCORRO";"71439";"SOCORRO";-3;11;"Prefeito";19158;0;0;0;0;17027;0;2131;"N";0;0;0;15771;0;0;0;0;0;0;0;0;0;287;0;969;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71455";"SOROCABA";"71455";"SOROCABA";-3;13;"Vereador";256886;0;0;0;0;226882;0;30004;"N";0;0;0;164312;29198;0;0;0;0;0;0;0;0;11105;0;22267;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71455";"SOROCABA";"71455";"SOROCABA";-3;11;"Prefeito";256886;0;0;0;0;226882;0;30004;"N";0;0;0;200692;0;0;0;0;0;0;0;0;0;4265;0;21925;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71471";"SUD MENUCCI";"71471";"SUD MENUCCI";-3;11;"Prefeito";6106;0;0;0;0;5230;0;876;"N";0;0;0;5057;0;0;0;0;0;0;0;0;0;54;0;119;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71471";"SUD MENUCCI";"71471";"SUD MENUCCI";-3;13;"Vereador";6106;0;0;0;0;5230;0;876;"N";0;0;0;4654;11;0;0;0;0;0;0;0;0;418;0;147;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71498";"SUMARE";"71498";"SUMARE";-3;13;"Vereador";85409;0;0;0;0;74338;0;11071;"N";0;0;0;57155;1361;0;0;0;0;0;0;0;0;9996;0;5826;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71498";"SUMARE";"71498";"SUMARE";-3;11;"Prefeito";85409;0;0;0;0;74338;0;11071;"N";0;0;0;64613;0;0;0;0;0;0;0;0;0;2329;0;7396;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71510";"SUZANO";"71510";"SUZANO";-3;13;"Vereador";113237;0;0;0;0;96978;0;16259;"N";0;0;0;75064;2668;0;0;0;0;0;0;0;0;10596;0;7893;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71510";"SUZANO";"71510";"SUZANO";-3;11;"Prefeito";113237;0;0;0;0;96978;0;16259;"N";0;0;0;80961;0;0;0;0;0;0;0;0;0;4519;0;11498;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71536";"TABAPUA";"71536";"TABAPUA";-3;11;"Prefeito";6768;0;0;0;0;6214;0;554;"N";0;0;0;5920;0;0;0;0;0;0;0;0;0;92;0;202;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71536";"TABAPUA";"71536";"TABAPUA";-3;13;"Vereador";6768;0;0;0;0;6214;0;554;"N";0;0;0;5445;12;0;0;0;0;0;0;0;0;525;0;232;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71552";"TABATINGA";"71552";"TABATINGA";-3;13;"Vereador";8637;0;0;0;0;7625;0;1012;"N";0;0;0;6364;48;0;0;0;0;0;0;0;0;941;0;272;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71552";"TABATINGA";"71552";"TABATINGA";-3;11;"Prefeito";8637;0;0;0;0;7625;0;1012;"N";0;0;0;7298;0;0;0;0;0;0;0;0;0;67;0;260;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71579";"TABOAO DA SERRA";"71579";"TABOAO DA SERRA";-3;13;"Vereador";111034;0;0;0;0;92825;0;18209;"N";0;0;0;65381;4088;0;0;0;0;0;0;0;0;14114;0;8171;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71579";"TABOAO DA SERRA";"71579";"TABOAO DA SERRA";-3;11;"Prefeito";111034;0;0;0;0;92825;0;18209;"N";0;0;0;78219;0;0;0;0;0;0;0;0;0;3102;0;11504;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71595";"TACIBA";"71595";"TACIBA";-3;11;"Prefeito";3980;0;0;0;0;3611;0;369;"N";0;0;0;3535;0;0;0;0;0;0;0;0;0;22;0;54;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71595";"TACIBA";"71595";"TACIBA";-3;13;"Vereador";3980;0;0;0;0;3611;0;369;"N";0;0;0;3231;13;0;0;0;0;0;0;0;0;231;0;136;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71617";"TAGUAI";"71617";"TAGUAI";-3;13;"Vereador";4617;0;0;0;0;3919;0;698;"N";0;0;0;3405;21;0;0;0;0;0;0;0;0;407;0;86;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71617";"TAGUAI";"71617";"TAGUAI";-3;11;"Prefeito";4617;0;0;0;0;3919;0;698;"N";0;0;0;3800;0;0;0;0;0;0;0;0;0;32;0;87;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71633";"TAIACU";"71633";"TAIACU";-3;13;"Vereador";3636;0;0;0;0;3217;0;419;"N";0;0;0;2823;38;0;0;0;0;0;0;0;0;218;0;138;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71633";"TAIACU";"71633";"TAIACU";-3;11;"Prefeito";3636;0;0;0;0;3217;0;419;"N";0;0;0;2326;0;0;0;0;0;0;0;0;0;596;0;295;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71650";"TAIUVA";"71650";"TAIUVA";-3;11;"Prefeito";3970;0;0;0;0;3403;0;567;"N";0;0;0;3185;0;0;0;0;0;0;0;0;0;94;0;124;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71650";"TAIUVA";"71650";"TAIUVA";-3;13;"Vereador";3970;0;0;0;0;3403;0;567;"N";0;0;0;2986;21;0;0;0;0;0;0;0;0;280;0;116;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71676";"TAMBAU";"71676";"TAMBAU";-3;13;"Vereador";12761;0;0;0;0;11406;0;1355;"N";0;0;0;9596;96;0;0;0;0;0;0;0;0;1201;0;513;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71676";"TAMBAU";"71676";"TAMBAU";-3;11;"Prefeito";12761;0;0;0;0;11406;0;1355;"N";0;0;0;10579;0;0;0;0;0;0;0;0;0;220;0;607;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71692";"TANABI";"71692";"TANABI";-3;13;"Vereador";15422;0;0;0;0;13796;0;1626;"N";0;0;0;12552;16;0;0;0;0;0;0;0;0;782;0;446;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71692";"TANABI";"71692";"TANABI";-3;11;"Prefeito";15422;0;0;0;0;13796;0;1626;"N";0;0;0;12905;0;0;0;0;0;0;0;0;0;404;0;487;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71714";"TAPIRAI";"71714";"TAPIRAI";-3;11;"Prefeito";5195;0;0;0;0;4164;0;1031;"N";0;0;0;3861;0;0;0;0;0;0;0;0;0;130;0;173;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71714";"TAPIRAI";"71714";"TAPIRAI";-3;13;"Vereador";5195;0;0;0;0;4164;0;1031;"N";0;0;0;3485;17;0;0;0;0;0;0;0;0;480;0;182;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71730";"TAPIRATIBA";"71730";"TAPIRATIBA";-3;13;"Vereador";8013;0;0;0;0;7064;0;949;"N";0;0;0;5761;57;0;0;0;0;0;0;0;0;925;0;321;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71730";"TAPIRATIBA";"71730";"TAPIRATIBA";-3;11;"Prefeito";8013;0;0;0;0;7064;0;949;"N";0;0;0;6549;0;0;0;0;0;0;0;0;0;124;0;391;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71757";"TAQUARITINGA";"71757";"TAQUARITINGA";-3;13;"Vereador";31451;0;0;0;0;27289;0;4162;"N";0;0;0;23540;78;0;0;0;0;0;0;0;0;2356;0;1315;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71757";"TAQUARITINGA";"71757";"TAQUARITINGA";-3;11;"Prefeito";31451;0;0;0;0;27289;0;4162;"N";0;0;0;25799;0;0;0;0;0;0;0;0;0;413;0;1077;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71773";"TAQUARITUBA";"71773";"TAQUARITUBA";-3;11;"Prefeito";14399;0;0;0;0;12572;0;1827;"N";0;0;0;12118;0;0;0;0;0;0;0;0;0;168;0;286;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71773";"TAQUARITUBA";"71773";"TAQUARITUBA";-3;13;"Vereador";14399;0;0;0;0;12572;0;1827;"N";0;0;0;10702;87;0;0;0;0;0;0;0;0;1453;0;330;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71790";"TARABAI";"71790";"TARABAI";-3;13;"Vereador";4437;0;0;0;0;3758;0;679;"N";0;0;0;3387;18;0;0;0;0;0;0;0;0;230;0;123;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71790";"TARABAI";"71790";"TARABAI";-3;11;"Prefeito";4437;0;0;0;0;3758;0;679;"N";0;0;0;3561;0;0;0;0;0;0;0;0;0;66;0;131;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71811";"TATUI";"71811";"TATUI";-3;13;"Vereador";50551;0;0;0;0;44366;0;6185;"N";0;0;0;35492;727;0;0;0;0;0;0;0;0;5033;0;3114;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71811";"TATUI";"71811";"TATUI";-3;11;"Prefeito";50551;0;0;0;0;44366;0;6185;"N";0;0;0;40135;0;0;0;0;0;0;0;0;0;913;0;3318;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71838";"TAUBATE";"71838";"TAUBATE";-3;11;"Prefeito";135152;0;0;0;0;119606;0;15546;"N";0;0;0;108824;0;0;0;0;0;0;0;0;0;4338;0;6444;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71838";"TAUBATE";"71838";"TAUBATE";-3;13;"Vereador";135152;0;0;0;0;119606;0;15546;"N";0;0;0;91461;11361;0;0;0;0;0;0;0;0;8220;0;8564;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71854";"TEJUPA";"71854";"TEJUPA";-3;13;"Vereador";3878;0;0;0;0;3426;0;452;"N";0;0;0;2854;23;0;0;0;0;0;0;0;0;373;0;176;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71854";"TEJUPA";"71854";"TEJUPA";-3;11;"Prefeito";3878;0;0;0;0;3426;0;452;"N";0;0;0;3310;0;0;0;0;0;0;0;0;0;33;0;83;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71870";"TEODORO SAMPAIO";"71870";"TEODORO SAMPAIO";-3;13;"Vereador";13376;0;0;0;0;10863;0;2513;"N";0;0;0;9447;75;0;0;0;0;0;0;0;0;941;0;400;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"71870";"TEODORO SAMPAIO";"71870";"TEODORO SAMPAIO";-3;11;"Prefeito";13376;0;0;0;0;10863;0;2513;"N";0;0;0;10200;0;0;0;0;0;0;0;0;0;197;0;466;0;0;"15:16:04";"27/10/2005"
